     12001 	      4.317 	      0.036 	    0.09910 	      0.749 	     18.986
     12001 	      4.317 	      0.036 	    0.09923 	      0.746 	     18.979
     12001 	      4.317 	      0.036 	    0.09936 	      0.743 	     18.972
     12001 	      4.317 	      0.035 	    0.09949 	      0.740 	     18.965
     12001 	      4.317 	      0.035 	    0.09961 	      0.736 	     18.958
     12001 	      4.317 	      0.035 	    0.09974 	      0.733 	     18.951
     12001 	      4.317 	      0.035 	    0.09987 	      0.730 	     18.944
     12001 	      4.317 	      0.034 	    0.10000 	      0.727 	     18.937
     12001 	      4.317 	      0.034 	    0.10012 	      0.725 	     18.930
     12001 	      4.317 	      0.034 	    0.10025 	      0.722 	     18.923
     12001 	      4.317 	      0.034 	    0.10037 	      0.719 	     18.916
     12001 	      4.317 	      0.034 	    0.10050 	      0.716 	     18.909
     12001 	      4.317 	      0.033 	    0.10062 	      0.713 	     18.902
     12001 	      4.317 	      0.033 	    0.10075 	      0.710 	     18.895
     12001 	      4.317 	      0.033 	    0.10087 	      0.707 	     18.889
     12001 	      4.317 	      0.033 	    0.10099 	      0.704 	     18.882
     12001 	      4.317 	      0.033 	    0.10112 	      0.702 	     18.875
     12001 	      4.317 	      0.032 	    0.10124 	      0.699 	     18.868
     12001 	      4.317 	      0.032 	    0.10136 	      0.696 	     18.862
     12001 	      4.317 	      0.032 	    0.10148 	      0.693 	     18.855
     12001 	      4.317 	      0.032 	    0.10160 	      0.691 	     18.848
     12001 	      4.317 	      0.031 	    0.10172 	      0.688 	     18.842
     12001 	      4.317 	      0.031 	    0.10184 	      0.685 	     18.835
     12001 	      4.317 	      0.031 	    0.10196 	      0.683 	     18.829
     12001 	      4.317 	      0.031 	    0.10208 	      0.680 	     18.822
     12001 	      4.317 	      0.031 	    0.10219 	      0.677 	     18.816
     12001 	      4.317 	      0.030 	    0.10231 	      0.675 	     18.809
     12001 	      4.317 	      0.030 	    0.10243 	      0.672 	     18.803
     12001 	      4.317 	      0.030 	    0.10255 	      0.669 	     18.796
     12001 	      4.317 	      0.030 	    0.10266 	      0.667 	     18.790
     12001 	      4.317 	      0.030 	    0.10278 	      0.664 	     18.783
     12001 	      4.317 	      0.029 	    0.10289 	      0.662 	     18.777
     12001 	      4.317 	      0.029 	    0.10301 	      0.659 	     18.771
     12001 	      4.317 	      0.029 	    0.10312 	      0.657 	     18.764
     12001 	      4.317 	      0.029 	    0.10324 	      0.654 	     18.758
     12001 	      4.317 	      0.029 	    0.10335 	      0.652 	     18.752
     12001 	      4.317 	      0.028 	    0.10346 	      0.649 	     18.746
     12001 	      4.317 	      0.028 	    0.10358 	      0.647 	     18.739
     12001 	      4.317 	      0.028 	    0.10369 	      0.645 	     18.733
     12001 	      4.317 	      0.028 	    0.10380 	      0.642 	     18.727
     12001 	      4.317 	      0.028 	    0.10391 	      0.640 	     18.721
     12001 	      4.317 	      0.028 	    0.10402 	      0.638 	     18.715
     12001 	      4.317 	      0.027 	    0.10413 	      0.635 	     18.709
     12001 	      4.317 	      0.027 	    0.10424 	      0.633 	     18.702
     12001 	      4.317 	      0.027 	    0.10435 	      0.631 	     18.696
     12001 	      4.317 	      0.027 	    0.10446 	      0.628 	     18.690
     12001 	      4.317 	      0.027 	    0.10457 	      0.626 	     18.684
     12001 	      4.317 	      0.026 	    0.10468 	      0.624 	     18.678
     12001 	      4.317 	      0.026 	    0.10479 	      0.621 	     18.672
     12001 	      4.317 	      0.026 	    0.10490 	      0.619 	     18.666
     12001 	      4.317 	      0.026 	    0.10501 	      0.617 	     18.660
     12001 	      4.317 	      0.026 	    0.10511 	      0.615 	     18.655
     12001 	      4.317 	      0.026 	    0.10522 	      0.613 	     18.649
     12001 	      4.317 	      0.025 	    0.10533 	      0.611 	     18.643
     12001 	      4.317 	      0.025 	    0.10543 	      0.608 	     18.637
     12001 	      4.317 	      0.025 	    0.10554 	      0.606 	     18.631
     12001 	      4.317 	      0.025 	    0.10564 	      0.604 	     18.625
     12001 	      4.317 	      0.025 	    0.10575 	      0.602 	     18.619
     12001 	      4.317 	      0.025 	    0.10585 	      0.600 	     18.614
     12001 	      4.317 	      0.024 	    0.10596 	      0.598 	     18.608
     12001 	      4.317 	      0.024 	    0.10606 	      0.596 	     18.602
     12001 	      4.317 	      0.024 	    0.10616 	      0.594 	     18.597
     12001 	      4.317 	      0.024 	    0.10627 	      0.592 	     18.591
     12001 	      4.317 	      0.024 	    0.10637 	      0.590 	     18.585
     12001 	      4.317 	      0.024 	    0.10647 	      0.588 	     18.579
     12001 	      4.317 	      0.024 	    0.10657 	      0.586 	     18.574
     12001 	      4.317 	      0.023 	    0.10665 	      0.584 	     18.568
     12001 	      4.317 	      0.023 	    0.10674 	      0.582 	     18.563
     12001 	      4.317 	      0.023 	    0.10682 	      0.580 	     18.557
     12001 	      4.317 	      0.023 	    0.10691 	      0.578 	     18.552
     12001 	      4.317 	      0.023 	    0.10699 	      0.576 	     18.546
     12001 	      4.317 	      0.023 	    0.10708 	      0.574 	     18.540
     12001 	      4.317 	      0.022 	    0.10716 	      0.572 	     18.535
     12001 	      4.317 	      0.022 	    0.10724 	      0.570 	     18.530
     12001 	      4.317 	      0.022 	    0.10732 	      0.568 	     18.524
     12001 	      4.317 	      0.022 	    0.10740 	      0.567 	     18.519
     12001 	      4.317 	      0.022 	    0.10749 	      0.565 	     18.513
     12001 	      4.317 	      0.022 	    0.10757 	      0.563 	     18.508
     12001 	      4.317 	      0.022 	    0.10765 	      0.561 	     18.502
     12001 	      4.317 	      0.021 	    0.10773 	      0.559 	     18.497
     12001 	      4.317 	      0.021 	    0.10780 	      0.557 	     18.492
     12001 	      4.317 	      0.021 	    0.10788 	      0.556 	     18.486
     12001 	      4.317 	      0.021 	    0.10796 	      0.554 	     18.481
     12001 	      4.317 	      0.021 	    0.10804 	      0.552 	     18.476
     12001 	      4.317 	      0.021 	    0.10812 	      0.550 	     18.470
     12001 	      4.317 	      0.021 	    0.10820 	      0.549 	     18.465
     12001 	      4.317 	      0.021 	    0.10828 	      0.547 	     18.460
     12001 	      4.317 	      0.020 	    0.10835 	      0.545 	     18.455
     12001 	      4.317 	      0.020 	    0.10843 	      0.544 	     18.449
     12001 	      4.317 	      0.020 	    0.10851 	      0.542 	     18.444
     12001 	      4.317 	      0.020 	    0.10859 	      0.540 	     18.439
     12001 	      4.317 	      0.020 	    0.10866 	      0.539 	     18.434
     12001 	      4.317 	      0.020 	    0.10874 	      0.537 	     18.429
     12001 	      4.317 	      0.020 	    0.10881 	      0.535 	     18.424
     12001 	      4.317 	      0.020 	    0.10889 	      0.534 	     18.418
     12001 	      4.317 	      0.019 	    0.10897 	      0.532 	     18.413
     12001 	      4.317 	      0.019 	    0.10904 	      0.530 	     18.408
     12001 	      4.317 	      0.019 	    0.10913 	      0.529 	     18.403
     12001 	      4.317 	      0.019 	    0.10922 	      0.527 	     18.398
     12001 	      4.317 	      0.019 	    0.10932 	      0.526 	     18.393
     12001 	      4.317 	      0.019 	    0.10941 	      0.524 	     18.388
     12001 	      4.317 	      0.019 	    0.10950 	      0.523 	     18.383
     12001 	      4.317 	      0.019 	    0.10960 	      0.521 	     18.378
     12001 	      4.317 	      0.019 	    0.10969 	      0.520 	     18.373
     12001 	      4.317 	      0.018 	    0.10978 	      0.518 	     18.368
     12001 	      4.317 	      0.018 	    0.10987 	      0.517 	     18.363
     12001 	      4.317 	      0.018 	    0.10996 	      0.515 	     18.358
     12001 	      4.317 	      0.018 	    0.11006 	      0.514 	     18.353
     12001 	      4.317 	      0.018 	    0.11015 	      0.512 	     18.348
     12001 	      4.317 	      0.018 	    0.11024 	      0.511 	     18.344
     12001 	      4.317 	      0.018 	    0.11033 	      0.509 	     18.339
     12001 	      4.317 	      0.018 	    0.11041 	      0.508 	     18.334
     12001 	      4.317 	      0.018 	    0.11050 	      0.506 	     18.329
     12001 	      4.317 	      0.017 	    0.11059 	      0.505 	     18.324
     12001 	      4.317 	      0.017 	    0.11068 	      0.503 	     18.319
     12001 	      4.317 	      0.017 	    0.11077 	      0.502 	     18.314
     12001 	      4.317 	      0.017 	    0.11086 	      0.501 	     18.310
     12001 	      4.317 	      0.017 	    0.11094 	      0.499 	     18.305
     12001 	      4.317 	      0.017 	    0.11103 	      0.498 	     18.300
     12001 	      4.317 	      0.017 	    0.11112 	      0.496 	     18.295
     12001 	      4.317 	      0.017 	    0.11121 	      0.495 	     18.291
     12001 	      4.317 	      0.017 	    0.11129 	      0.494 	     18.286
     12001 	      4.317 	      0.017 	    0.11138 	      0.492 	     18.281
     12001 	      4.317 	      0.016 	    0.11146 	      0.491 	     18.277
     12001 	      4.317 	      0.016 	    0.11155 	      0.490 	     18.272
     12001 	      4.317 	      0.016 	    0.11164 	      0.488 	     18.267
     12001 	      4.317 	      0.016 	    0.11172 	      0.487 	     18.263
     12001 	      4.317 	      0.016 	    0.11181 	      0.486 	     18.258
     12001 	      4.317 	      0.016 	    0.11189 	      0.485 	     18.253
     12001 	      4.317 	      0.016 	    0.11198 	      0.483 	     18.249
     12001 	      4.317 	      0.016 	    0.11206 	      0.482 	     18.244
     12001 	      4.317 	      0.016 	    0.11214 	      0.481 	     18.239
     12001 	      4.317 	      0.016 	    0.11223 	      0.479 	     18.235
     12001 	      4.317 	      0.016 	    0.11231 	      0.478 	     18.230
     12001 	      4.317 	      0.016 	    0.11240 	      0.477 	     18.226
     12001 	      4.317 	      0.015 	    0.11248 	      0.476 	     18.221
     12001 	      4.317 	      0.015 	    0.11256 	      0.474 	     18.217
     12001 	      4.317 	      0.015 	    0.11265 	      0.473 	     18.212
     12001 	      4.317 	      0.015 	    0.11273 	      0.472 	     18.208
     12001 	      4.317 	      0.015 	    0.11281 	      0.471 	     18.203
     12001 	      4.317 	      0.015 	    0.11289 	      0.470 	     18.199
     12001 	      4.317 	      0.015 	    0.11297 	      0.468 	     18.194
     12001 	      4.317 	      0.015 	    0.11306 	      0.467 	     18.190
     12001 	      4.317 	      0.015 	    0.11314 	      0.466 	     18.185
     12001 	      4.317 	      0.015 	    0.11322 	      0.465 	     18.181
     12001 	      4.317 	      0.015 	    0.11330 	      0.464 	     18.176
     12001 	      4.317 	      0.015 	    0.11338 	      0.462 	     18.172
     12001 	      4.317 	      0.014 	    0.11346 	      0.461 	     18.167
     12001 	      4.317 	      0.014 	    0.11354 	      0.460 	     18.163
     12001 	      4.317 	      0.014 	    0.11362 	      0.459 	     18.159
     12001 	      4.317 	      0.014 	    0.11370 	      0.458 	     18.154
     12001 	      4.317 	      0.014 	    0.11378 	      0.457 	     18.150
     12001 	      4.317 	      0.014 	    0.11386 	      0.456 	     18.146
     12001 	      4.317 	      0.014 	    0.11394 	      0.454 	     18.141
     12001 	      4.317 	      0.014 	    0.11402 	      0.453 	     18.137
     12001 	      4.317 	      0.014 	    0.11410 	      0.452 	     18.133
     12001 	      4.317 	      0.014 	    0.11418 	      0.451 	     18.128
     12001 	      4.317 	      0.014 	    0.11426 	      0.450 	     18.124
     12001 	      4.317 	      0.014 	    0.11434 	      0.449 	     18.120
     12001 	      4.317 	      0.014 	    0.11442 	      0.448 	     18.115
     12001 	      4.317 	      0.014 	    0.11450 	      0.447 	     18.111
     12001 	      4.317 	      0.013 	    0.11457 	      0.446 	     18.107
     12001 	      4.317 	      0.013 	    0.11465 	      0.445 	     18.103
     12001 	      4.317 	      0.013 	    0.11473 	      0.443 	     18.098
     12001 	      4.317 	      0.013 	    0.11481 	      0.442 	     18.094
     12001 	      4.317 	      0.013 	    0.11488 	      0.441 	     18.090
     12001 	      4.317 	      0.013 	    0.11496 	      0.440 	     18.086
     12001 	      4.317 	      0.013 	    0.11504 	      0.439 	     18.081
     12001 	      4.317 	      0.013 	    0.11511 	      0.438 	     18.077
     12001 	      4.317 	      0.013 	    0.11519 	      0.437 	     18.073
     12001 	      4.317 	      0.013 	    0.11527 	      0.436 	     18.069
     12001 	      4.317 	      0.013 	    0.11534 	      0.435 	     18.065
     12001 	      4.317 	      0.013 	    0.11542 	      0.434 	     18.061
     12001 	      4.317 	      0.013 	    0.11550 	      0.433 	     18.056
     12001 	      4.317 	      0.013 	    0.11557 	      0.432 	     18.052
     12001 	      4.317 	      0.013 	    0.11565 	      0.431 	     18.048
     12001 	      4.317 	      0.012 	    0.11572 	      0.430 	     18.044
     12001 	      4.317 	      0.012 	    0.11580 	      0.429 	     18.040
     12001 	      4.317 	      0.012 	    0.11587 	      0.428 	     18.036
     12001 	      4.317 	      0.012 	    0.11595 	      0.427 	     18.032
     12001 	      4.317 	      0.012 	    0.11602 	      0.426 	     18.028
     12001 	      4.317 	      0.012 	    0.11610 	      0.425 	     18.024
     12001 	      4.317 	      0.012 	    0.11617 	      0.424 	     18.020
     12001 	      4.317 	      0.012 	    0.11625 	      0.423 	     18.016
     12001 	      4.317 	      0.012 	    0.11632 	      0.422 	     18.012
     12001 	      4.317 	      0.012 	    0.11639 	      0.421 	     18.007
